Event({'eventType': click, 'uid': b485dfd8-9ad1-4ca3-bebe-8fe0b61aafbc19, 'timestamp': 1625670110, 'ip': 238.186.83.58, 'impressionId': 5485085c-e910-45f7-a37b-1ca435dcc9a6)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670208, 'ip': 183.224.135.90, 'impressionId': d80ddbb4-26cb-4403-bd0b-e6bc3994698e)}
Event({'eventType': click, 'uid': 9f30fab3-6cb0-4fc0-b5ac-4b2f16a5df48, 'timestamp': 1625670208, 'ip': 105.159.98.244, 'impressionId': 2c68c87a-58f3-45ee-a52a-50a7e142c2cb)}
Event({'eventType': click, 'uid': a71bf54e-0599-4661-b9ef-6592273281ca11, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': fd18a14a-cc55-448b-b986-0c092d996d53)}
Event({'eventType': click, 'uid': 4b3d4526-9106-4807-8153-f3faa42761c714, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': 4dc5e6e5-bc71-4d18-b87d-8866e7d19420)}
Event({'eventType': click, 'uid': 6af69e35-0802-4d58-9ced-9b7b5de627dd19, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': 3caf6227-7cf5-4c01-b7d3-4435d4fc3254)}
Event({'eventType': click, 'uid': e645f491-d832-47aa-8c05-2efec271b9a1, 'timestamp': 1625670211, 'ip': 45.139.208.233, 'impressionId': 6426c4ad-40b0-4b42-b545-9be0d9b8e089)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670211, 'ip': 47.115.193.132, 'impressionId': 03729dd3-b551-48ec-9445-779f40fc4586)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670213, 'ip': 230.243.242.66, 'impressionId': 7249523f-e163-466f-a974-1be3b7b80a19)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670215, 'ip': 97.223.219.47, 'impressionId': c4bfd363-d113-442c-9934-26c5ccc3f4fa)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670216, 'ip': 74.218.110.168, 'impressionId': 7798f1b9-c8a7-46ee-94d6-c898ab094ac3)}
Event({'eventType': click, 'uid': 5df349de-99d6-4a45-a03f-10340758847c, 'timestamp': 1625670216, 'ip': 51.17.108.194, 'impressionId': fcdb0623-905e-4976-b480-9093536c1bd5)}
Event({'eventType': click, 'uid': adafe222-5a02-46a5-b43d-1398856e21d9, 'timestamp': 1625670217, 'ip': 229.216.93.56, 'impressionId': edc57886-aacc-490e-9304-60725affe7ce)}
Event({'eventType': click, 'uid': ad9f9d3f-69fa-4b6b-baa7-09e60f7a32cc, 'timestamp': 1625670217, 'ip': 79.249.93.192, 'impressionId': 5d74f65d-5102-42f9-8c28-20160618c8b6)}
Event({'eventType': click, 'uid': ad9f9d3f-69fa-4b6b-baa7-09e60f7a32cc, 'timestamp': 1625670218, 'ip': 203.158.142.30, 'impressionId': abe13036-be99-4b4e-b8f9-a9b0799d1221)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670218, 'ip': 26.236.189.88, 'impressionId': 5aa4c20c-223d-4463-bb21-8ba9614d7dc3)}
Event({'eventType': click, 'uid': 0448b56e-10f6-40da-b50e-6c0e6e8a8d3214, 'timestamp': 1625670220, 'ip': 238.186.83.58, 'impressionId': 7ba0cb07-7145-4e4c-b6b8-62126a3f68b6)}
Event({'eventType': click, 'uid': e92cfee6-e767-429f-bd93-7460abc71b5916, 'timestamp': 1625670220, 'ip': 238.186.83.58, 'impressionId': 9ac8a19d-7eab-4396-a990-5230a9f05770)}
Event({'eventType': click, 'uid': d0001475-f89f-464b-a939-0b1940709c3417, 'timestamp': 1625670220, 'ip': 238.186.83.58, 'impressionId': 356d0186-56c7-41b2-b38e-228a34011bd3)}
Event({'eventType': click, 'uid': e97a6be6-c338-4e31-9200-4ffff0c1853c, 'timestamp': 1625670220, 'ip': 141.180.116.195, 'impressionId': 4b2a1f88-ec91-48da-a6b7-052eab9317fe)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670220, 'ip': 249.27.52.78, 'impressionId': 9f00d55a-ecd9-4610-8130-35eff9bb9d46)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670222, 'ip': 5.155.44.96, 'impressionId': 8037844c-e9ed-4487-b346-3416a7a352cf)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670225, 'ip': 29.67.74.108, 'impressionId': d99dfd7f-a737-44a6-b873-f0935eaa1e75)}
Event({'eventType': click, 'uid': 4e1f7109-e727-44cf-ab39-cbdf71a603ea13, 'timestamp': 1625670230, 'ip': 238.186.83.58, 'impressionId': 36ca670f-958b-415e-bc5e-32eb8de1f22e)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670231, 'ip': 185.55.157.79, 'impressionId': 330370a1-42cf-4130-a3cc-880ddf0bd026)}
Event({'eventType': click, 'uid': dfa156f0-fdaa-4f60-b3d0-08daa35f1df1, 'timestamp': 1625670234, 'ip': 53.161.25.19, 'impressionId': 83814241-17a6-4098-b28e-392bd1e105d4)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670234, 'ip': 87.56.88.173, 'impressionId': 05d3c944-3e69-4649-9ce0-2c1353fc1052)}
Event({'eventType': click, 'uid': 5c5ea171-2688-4b92-ab8a-265d447c67ea, 'timestamp': 1625670236, 'ip': 187.113.168.114, 'impressionId': 90721799-068b-4c8f-8eb8-cc7a91333975)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670236, 'ip': 40.121.141.26, 'impressionId': 9b6c14db-8fb5-4aa5-8ad8-ac4f67fbdafa)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670237, 'ip': 87.34.124.51, 'impressionId': 289742eb-4d96-467d-bb0e-1d618d658f40)}
Event({'eventType': click, 'uid': e56abb55-1b58-4c5c-821e-d91150f8318f, 'timestamp': 1625670238, 'ip': 243.195.239.37, 'impressionId': 4a1fb76d-a163-4f94-b204-85e361411250)}
Event({'eventType': click, 'uid': 90a00705-19bc-475e-bb42-19703e494eca, 'timestamp': 1625670186, 'ip': 86.67.97.239, 'impressionId': b95707b6-ecd5-4bd9-b273-818d546e5827)}
Event({'eventType': click, 'uid': 216d6328-c952-4115-9c6e-babdfdc390be, 'timestamp': 1625670188, 'ip': 105.165.36.57, 'impressionId': 48a70304-0d72-4bed-a0ae-6d9f76df93a5)}
Event({'eventType': click, 'uid': 8ad268d5-a08f-4958-b896-03466979ffe8, 'timestamp': 1625670188, 'ip': 42.3.166.123, 'impressionId': 140fe358-a1e1-4c4c-97c3-bdf46db77ed1)}
Event({'eventType': click, 'uid': 8f6ab1b1-84e1-4784-8b96-164b36ee9ba315, 'timestamp': 1625670190, 'ip': 238.186.83.58, 'impressionId': b7a42079-1813-4512-a24e-5ff03a65baef)}
Event({'eventType': click, 'uid': 70bff01c-08d5-4773-af1f-bdca29cfca51, 'timestamp': 1625670192, 'ip': 157.130.198.253, 'impressionId': 75737cbb-8ab7-4644-8f0d-ceb6c0d60b40)}
Event({'eventType': click, 'uid': 4826c975-5be3-44ef-9da8-369744b6a622, 'timestamp': 1625670193, 'ip': 75.158.231.133, 'impressionId': ef042c18-c88b-4f50-b5e0-4d7620d56c20)}
Event({'eventType': click, 'uid': a3503cb1-e284-459f-a5a6-36b494ca9951, 'timestamp': 1625670194, 'ip': 17.219.126.61, 'impressionId': 2cc5558f-f13b-4d35-8d8e-464188514c27)}
Event({'eventType': click, 'uid': 5c5ea171-2688-4b92-ab8a-265d447c67ea, 'timestamp': 1625670196, 'ip': 18.144.57.179, 'impressionId': 197c83bf-1ca7-494a-957c-9dc8728c159d)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670197, 'ip': 121.7.221.201, 'impressionId': e5b0db21-f877-418b-829a-f6062df220a6)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670199, 'ip': 101.41.91.249, 'impressionId': 7d1adc89-39fb-4637-b2e4-79469f9d1c03)}
Event({'eventType': click, 'uid': bf766fb0-6242-479e-8973-29555a0881cd11, 'timestamp': 1625670200, 'ip': 238.186.83.58, 'impressionId': 1f5968a9-263b-495f-8422-d49a2fc69deb)}
Event({'eventType': click, 'uid': 341601ba-2059-4f7c-a20d-4dc9c4a35d3e15, 'timestamp': 1625670200, 'ip': 238.186.83.58, 'impressionId': 3a651ca6-31d0-4bb8-9c00-f0aef9180e82)}
Event({'eventType': click, 'uid': c6954326-96d0-4ff6-a934-c51f9ac61f41, 'timestamp': 1625670200, 'ip': 94.47.236.98, 'impressionId': 3e4a066e-f5b0-4e1b-83e6-3f5e8ac2e4c6)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670201, 'ip': 170.120.103.36, 'impressionId': c87cfad9-2b14-4892-9c6a-8733202fb5b3)}
Event({'eventType': click, 'uid': c35de8b6-8f18-4a53-a851-fca5d5bf35b6, 'timestamp': 1625670203, 'ip': 185.12.147.234, 'impressionId': 199c3fce-2a2e-49ed-8460-d03abad05f9d)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670207, 'ip': 241.68.205.199, 'impressionId': 68c1a82d-8a31-46d8-8b9a-f10cfdb3d428)}
Event({'eventType': click, 'uid': 4b6bb0f0-0c7d-4979-a7f7-7a80c1fda4d912, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': 4c135efc-a489-4bda-9a0b-6902fc209b7f)}
Event({'eventType': click, 'uid': f7ca3709-a9fa-4bd0-a92f-6696dc877a0713, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': 69e8f648-3c54-48c9-b566-029f2a490d07)}
Event({'eventType': click, 'uid': 36f820bf-35c2-4de9-beed-8431f0a9246316, 'timestamp': 1625670210, 'ip': 238.186.83.58, 'impressionId': af91ce38-8153-49bb-944b-dc58061e651e)}
Event({'eventType': click, 'uid': 80006e0b-5ba3-466a-b8aa-415b83c4bd51, 'timestamp': 1625670210, 'ip': 212.199.55.54, 'impressionId': 36b96784-d3ff-49d1-b788-16ddc2740464)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670212, 'ip': 150.15.239.62, 'impressionId': 43026002-1f10-49c1-a98d-91574aceb316)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670212, 'ip': 175.15.223.16, 'impressionId': 07913436-2e51-4482-8046-5ee5d48da375)}
Event({'eventType': click, 'uid': 5711a424-8893-40a8-a20c-abb6762e335810, 'timestamp': 1625670220, 'ip': 238.186.83.58, 'impressionId': 07060dc3-104f-4f1a-8927-5699aeb874cd)}
Event({'eventType': click, 'uid': 42f0308f-d24e-4265-bc29-07e1905864da11, 'timestamp': 1625670220, 'ip': 238.186.83.58, 'impressionId': 1e699349-6c38-441a-97ef-5172449758de)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670223, 'ip': 10.104.119.39, 'impressionId': 1031690a-f41c-461c-ae94-25661f467676)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670223, 'ip': 205.229.144.78, 'impressionId': b02fae66-9ef8-4c6e-9197-3000164d4e66)}
Event({'eventType': click, 'uid': 7219fa96-72c1-4fae-ba87-2a35f9510554, 'timestamp': 1625670224, 'ip': 195.217.195.43, 'impressionId': 3239d8fa-a2b6-434a-a507-95f0ece21abb)}
Event({'eventType': click, 'uid': 111b5b8f-c603-414a-aef0-16ad715dbf47, 'timestamp': 1625670226, 'ip': 199.26.3.242, 'impressionId': 08cf9044-3e0f-4cd6-b43e-97066e6297d1)}
Event({'eventType': click, 'uid': 32982a82-eb98-40bd-8431-866c07865658, 'timestamp': 1625670228, 'ip': 179.127.212.125, 'impressionId': 7376bb0e-373e-4d1e-aec7-00d2e91f5427)}
Event({'eventType': click, 'uid': 80006e0b-5ba3-466a-b8aa-415b83c4bd51, 'timestamp': 1625670228, 'ip': 6.228.22.79, 'impressionId': b0bd2637-1b7e-4e63-a644-ca2c0ecddac8)}
Event({'eventType': click, 'uid': 49a7401a-63f9-46b9-ba6f-0da5045f3a56, 'timestamp': 1625670229, 'ip': 119.74.82.232, 'impressionId': eb032792-dac2-486a-b409-ef1d5534acec)}
Event({'eventType': click, 'uid': 39503c8f-c85e-4551-8eeb-692c3db6cf45, 'timestamp': 1625670229, 'ip': 11.250.114.210, 'impressionId': 9670506f-ef41-4d85-b5de-05ddaeb6f13e)}
Event({'eventType': click, 'uid': bb21d074-dbcb-4f80-b19d-ab79c3adb48a15, 'timestamp': 1625670230, 'ip': 238.186.83.58, 'impressionId': 93cb7de6-5f5c-4ad8-8b1b-e73ace01ac13)}
Event({'eventType': click, 'uid': 1aa4a748-e031-4cdf-b5bf-47d202a829db16, 'timestamp': 1625670230, 'ip': 238.186.83.58, 'impressionId': a8c0703c-7b6c-445f-8734-66915271dec7)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670230, 'ip': 234.5.238.158, 'impressionId': c40fa5c8-f5b7-4b0e-8407-c3087ff22d6d)}
Event({'eventType': click, 'uid': 90a00705-19bc-475e-bb42-19703e494eca, 'timestamp': 1625670231, 'ip': 53.202.25.26, 'impressionId': 81945876-fad1-4b7b-9513-85eba0c85469)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670231, 'ip': 63.51.247.181, 'impressionId': 2b7e37d0-f01f-4785-aea2-3150d9f634d4)}
Event({'eventType': click, 'uid': 003aa144-7c80-4e2a-8bd4-d2f47832b8a4, 'timestamp': 1625670231, 'ip': 62.99.251.13, 'impressionId': cf46c44d-2d4c-42f2-ae7e-f3e53644c40b)}
Event({'eventType': click, 'uid': e645f491-d832-47aa-8c05-2efec271b9a1, 'timestamp': 1625670232, 'ip': 24.189.189.100, 'impressionId': 750adcab-a47b-42e9-8203-da1a03c1298b)}
Event({'eventType': click, 'uid': d33649c5-fa4d-427e-be87-8e75ca5fa848, 'timestamp': 1625670237, 'ip': 196.146.159.34, 'impressionId': 2c1f912d-59e0-4957-b6b4-3c5bbc09123c)}
Event({'eventType': click, 'uid': 0670f0ca-799c-45f6-b7e9-439d3a62043f, 'timestamp': 1625670237, 'ip': 223.153.214.126, 'impressionId': fa8d1bcc-8886-481a-9c00-0be7caaa4b21)}
Event({'eventType': click, 'uid': ad9f9d3f-69fa-4b6b-baa7-09e60f7a32cc, 'timestamp': 1625670238, 'ip': 129.11.12.53, 'impressionId': 31937a8a-e057-4824-97a7-a4545fc402ad)}
Event({'eventType': click, 'uid': 939e394a-cb4e-47d3-93a9-f6c62b9e6ab7, 'timestamp': 1625670239, 'ip': 97.117.252.32, 'impressionId': 45b4c0d5-a672-4661-824b-24fe23278c1d)}
Event({'eventType': click, 'uid': e5981ec1-a59c-44b7-b08e-b93a107b465c15, 'timestamp': 1625670240, 'ip': 238.186.83.58, 'impressionId': 60681013-afbe-4463-b27b-70b2eefb5783)}
Event({'eventType': click, 'uid': 1657e5b5-9c0c-453e-804a-58f9f0bcda5616, 'timestamp': 1625670240, 'ip': 238.186.83.58, 'impressionId': eb0d4695-c17f-48fa-8633-5f63bd5f4da6)}
Event({'eventType': click, 'uid': 57ae0aae-0355-4776-9226-bf3477305c40, 'timestamp': 1625670241, 'ip': 37.124.102.4, 'impressionId': 10cfd110-b11e-4433-b41b-db2cd3cda439)}
Event({'eventType': click, 'uid': 5df349de-99d6-4a45-a03f-10340758847c, 'timestamp': 1625670241, 'ip': 232.186.68.209, 'impressionId': b0e6909c-1d51-40fd-aabf-74279495fa4e)}
Event({'eventType': click, 'uid': 39503c8f-c85e-4551-8eeb-692c3db6cf45, 'timestamp': 1625670248, 'ip': 57.22.205.191, 'impressionId': ff0abd1a-f7df-47a2-958f-85fa044b0030)}
Event({'eventType': click, 'uid': 57ae0aae-0355-4776-9226-bf3477305c40, 'timestamp': 1625670248, 'ip': 166.24.100.165, 'impressionId': cb4bed5f-c50f-429f-892a-cbe2754f7cd4)}
Event({'eventType': click, 'uid': 90a00705-19bc-475e-bb42-19703e494eca, 'timestamp': 1625670248, 'ip': 183.81.233.207, 'impressionId': 86f0b77a-f6c8-435e-bd49-1de9c0221c71)}
Event({'eventType': click, 'uid': 4c915bd3-31af-472a-aa57-b9975107007016, 'timestamp': 1625670250, 'ip': 238.186.83.58, 'impressionId': 2df3f70f-91e7-4590-b0f7-0b77e5e1f06a)}
Event({'eventType': click, 'uid': 3ca5d93a-0ad4-4a99-ad4c-deebf748ca2819, 'timestamp': 1625670250, 'ip': 238.186.83.58, 'impressionId': ce3a1fc8-2f42-4b52-9c77-fd9da7f87644)}
Event({'eventType': click, 'uid': 05727b3a-b6bc-4432-ba97-99c435ea6d8a, 'timestamp': 1625670250, 'ip': 25.163.43.125, 'impressionId': 5cce1e91-2685-44a0-85d2-592abea8b3d0)}
Event({'eventType': click, 'uid': 799e4147-e879-4c7c-bd71-f4978e69e3bb, 'timestamp': 1625670252, 'ip': 50.87.127.104, 'impressionId': a41fc7a5-4a1c-4b8e-9ff2-83006d05a7d0)}
Event({'eventType': click, 'uid': 180f1763-87fc-4175-a2b7-0b6fc32ab06e, 'timestamp': 1625670253, 'ip': 50.244.238.136, 'impressionId': a14f30ff-c82f-42f4-af13-3ef21deb5ff6)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670254, 'ip': 136.200.250.8, 'impressionId': 1c55aa42-f146-4b4f-a78b-c46fe858ee9e)}
Event({'eventType': click, 'uid': a3fa2fb4-1f35-469a-8c87-5e3959cec72913, 'timestamp': 1625670260, 'ip': 238.186.83.58, 'impressionId': 44ef55a9-f372-41f4-a487-6b378adc72a8)}
Event({'eventType': click, 'uid': ac03fd89-fe32-461d-88d7-94a83032e55518, 'timestamp': 1625670260, 'ip': 238.186.83.58, 'impressionId': ab12d55d-f3b1-4768-a782-c135f9033ccf)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670260, 'ip': 49.68.229.17, 'impressionId': fff04c40-99e0-4f04-a85c-79504c27caab)}
Event({'eventType': click, 'uid': 523fb5cf-a50a-43c3-868c-722ccc3cd15c, 'timestamp': 1625670262, 'ip': 241.185.132.104, 'impressionId': 04126a89-f0ce-47ba-8437-4e2ede167c74)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670263, 'ip': 99.103.85.28, 'impressionId': 5259cf56-05f3-4ad1-91fd-ad2d5ef1970d)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670263, 'ip': 169.50.174.199, 'impressionId': 9e3db0ae-56e3-4ac0-810f-b365f7c28292)}
Event({'eventType': click, 'uid': 171801e7-742a-46a5-bbe5-649a3e64d747, 'timestamp': 1625670265, 'ip': 144.60.174.55, 'impressionId': 1c457292-99b3-49b3-967e-f14a6956b2db)}
Event({'eventType': click, 'uid': b9bf930d-8b80-4cc5-be5c-26ba5aec3f19, 'timestamp': 1625670265, 'ip': 136.218.184.73, 'impressionId': 73878d20-261a-4065-a0bf-45b01961ff6d)}
Event({'eventType': click, 'uid': 13410077-7e85-49df-bb49-e7aa705bc9f310, 'timestamp': 1625670270, 'ip': 238.186.83.58, 'impressionId': b04fc6a9-4f04-4ed0-9de2-1fde3cce9a11)}
Event({'eventType': click, 'uid': 25bab7c8-b097-48bd-bf78-d9a7567ee1e712, 'timestamp': 1625670270, 'ip': 238.186.83.58, 'impressionId': 7dfb0bd9-9e5d-47fb-82dc-f294a97deb2c)}
Event({'eventType': click, 'uid': f5d90840-82eb-4bc7-9f26-7e485a3cd22e16, 'timestamp': 1625670270, 'ip': 238.186.83.58, 'impressionId': 83c4b4cb-dfb2-4905-a7d5-7f49eec26947)}
Event({'eventType': click, 'uid': d8200c64-7c30-42c3-94db-c87a493a44dd17, 'timestamp': 1625670270, 'ip': 238.186.83.58, 'impressionId': a432eaed-617e-4968-9404-03fbff5c6077)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670273, 'ip': 120.63.106.10, 'impressionId': 385fcb75-c14b-467f-b99d-683274469282)}
Event({'eventType': click, 'uid': 30c1b1a0-2ce1-49c4-bbb3-80075169baa1, 'timestamp': 1625670275, 'ip': 210.87.76.5, 'impressionId': 59eea977-d13e-4a89-9b26-e702d3c3863a)}
Event({'eventType': click, 'uid': e2fa0809-cd0c-4931-9e96-df81211cf242, 'timestamp': 1625670275, 'ip': 108.216.236.178, 'impressionId': 901cda94-1f66-4f4d-bf61-82b6d93e8630)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670276, 'ip': 117.78.130.231, 'impressionId': 710c7ae9-b69a-494b-b18b-44d6e92df914)}
Event({'eventType': click, 'uid': 6822946d-97ed-41a0-b880-37d8844ff3b0, 'timestamp': 1625670276, 'ip': 244.34.52.67, 'impressionId': 065ed137-7e26-4ad3-a0d9-0389fdaf6406)}
Event({'eventType': click, 'uid': 12d11eba-b1b9-40d0-9e80-87934f6498c0, 'timestamp': 1625670276, 'ip': 35.142.26.194, 'impressionId': 145e9361-4eba-4e05-8ce5-31fb9ec17504)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670277, 'ip': 188.235.63.38, 'impressionId': 11116777-e057-498d-809f-4092aff99dc0)}
Event({'eventType': click, 'uid': 3bcc10be-70fe-4877-99f0-ace4b66b3ce117, 'timestamp': 1625670280, 'ip': 238.186.83.58, 'impressionId': 314fa969-1a5b-4092-8c7a-9f7825beb107)}
Event({'eventType': click, 'uid': fb741a7f-de78-4fb4-96d6-79d60cad61f8, 'timestamp': 1625670282, 'ip': 29.176.161.116, 'impressionId': afb61012-8174-496f-a5f8-b9381079b6b5)}
Event({'eventType': click, 'uid': 53e21792-57f7-4ee8-9fb8-e5dc8c7efe9a, 'timestamp': 1625670284, 'ip': 96.79.205.58, 'impressionId': b255f27c-712c-4535-beb4-3149804cdd91)}
Event({'eventType': click, 'uid': 32982a82-eb98-40bd-8431-866c07865658, 'timestamp': 1625670286, 'ip': 190.164.227.70, 'impressionId': b56b812a-9cf1-4974-80a2-96bb9c75be7a)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670287, 'ip': 173.20.173.63, 'impressionId': 5d47f9c3-9087-4f67-8804-722596b8bb2b)}
Event({'eventType': click, 'uid': ae4089d2-d284-406f-91f3-790119930747, 'timestamp': 1625670288, 'ip': 42.36.116.190, 'impressionId': c53cd8bb-520c-47cc-8691-f17989972347)}
Event({'eventType': click, 'uid': b32ace6c-59bf-41fa-ab4e-f59054009140, 'timestamp': 1625670289, 'ip': 243.127.144.221, 'impressionId': 37a35de7-9c0e-43ac-9024-04e456cf4dc3)}
Event({'eventType': click, 'uid': 212170ce-d7a2-4691-a623-e9f01394ea1210, 'timestamp': 1625670290, 'ip': 238.186.83.58, 'impressionId': ec69552e-fa98-4f35-97d8-fd525cefa4e0)}
Event({'eventType': click, 'uid': e035c71d-9576-43f8-96ac-a4c4495f8aa917, 'timestamp': 1625670290, 'ip': 238.186.83.58, 'impressionId': 4f471556-8e9f-4964-9154-29bb3797fb00)}
Event({'eventType': click, 'uid': e56abb55-1b58-4c5c-821e-d91150f8318f, 'timestamp': 1625670291, 'ip': 33.207.74.136, 'impressionId': 7ad39439-cf02-455c-818d-faf604454fca)}
Event({'eventType': click, 'uid': ad9f9d3f-69fa-4b6b-baa7-09e60f7a32cc, 'timestamp': 1625670291, 'ip': 161.189.31.151, 'impressionId': 3050c493-d0ea-41ab-96a0-01cf4f1709e4)}
Event({'eventType': click, 'uid': 39864700-1b16-4241-834c-bb607e29167d, 'timestamp': 1625670293, 'ip': 134.129.25.134, 'impressionId': e49eb734-6a72-49f1-ae1d-0354a3b162f0)}
Event({'eventType': click, 'uid': 7028b51e-4687-4421-930b-df895fd828f8, 'timestamp': 1625670298, 'ip': 205.240.4.17, 'impressionId': a1df82e4-8320-402e-9ae6-e7ff3c7763e8)}
Event({'eventType': click, 'uid': 1fdac5fc-a4a0-4fd0-b523-295b17bf3e05, 'timestamp': 1625670299, 'ip': 97.162.153.77, 'impressionId': aff6959b-1b03-4b06-903f-b3adf50c9041)}
Event({'eventType': click, 'uid': cbe4b98e-e704-44e2-8886-ae3ae066f7b4, 'timestamp': 1625670285, 'ip': 99.142.115.18, 'impressionId': 7ba2b11b-c3d0-4254-bdd8-e558f96841dc)}
Event({'eventType': click, 'uid': 523fb5cf-a50a-43c3-868c-722ccc3cd15c, 'timestamp': 1625670285, 'ip': 53.129.195.24, 'impressionId': c7ff86c1-b67b-4f41-8ba2-6673b3baa1d0)}
Event({'eventType': click, 'uid': 5c5ea171-2688-4b92-ab8a-265d447c67ea, 'timestamp': 1625670286, 'ip': 102.115.196.96, 'impressionId': 1222a06b-210a-4a26-807d-dcde10f87440)}
Event({'eventType': click, 'uid': 80006e0b-5ba3-466a-b8aa-415b83c4bd51, 'timestamp': 1625670286, 'ip': 85.63.228.19, 'impressionId': fedac818-1290-4772-8a5b-ad9175afdfc0)}
Event({'eventType': click, 'uid': 366414a0-e2a8-429f-9269-7f077c0fb019, 'timestamp': 1625670288, 'ip': 249.180.66.153, 'impressionId': e395ed1e-b0a6-4098-ba7c-a3296f5420e0)}
Event({'eventType': click, 'uid': 373574a7-b28d-4f68-884c-5dd92b79497211, 'timestamp': 1625670290, 'ip': 238.186.83.58, 'impressionId': bbd72827-9968-4af3-8914-29126ed9de82)}
Event({'eventType': click, 'uid': fdefaf7e-5224-4498-ae3a-60427dfe50e813, 'timestamp': 1625670290, 'ip': 238.186.83.58, 'impressionId': 4ff39d32-2eb0-4d5d-a96e-e0b338882db7)}
Event({'eventType': click, 'uid': b6d065c2-dcd7-4ec9-8d26-9b9e29a74cf7, 'timestamp': 1625670292, 'ip': 226.109.92.171, 'impressionId': 7645056a-d7af-4d4d-b717-95a9589ea558)}
Event({'eventType': click, 'uid': b7962277-03d8-4800-9e4d-ea4d57746cf6, 'timestamp': 1625670293, 'ip': 84.217.92.211, 'impressionId': aad452fa-7791-445e-afd3-8a7139586dd8)}
Event({'eventType': click, 'uid': 19fc529b-b932-47a6-92cd-5601f1bcf912, 'timestamp': 1625670294, 'ip': 21.215.194.104, 'impressionId': 2d48455e-920e-4c97-b53c-aecc9f29846b)}
Event({'eventType': click, 'uid': c6d79ba2-a489-4943-976f-dcc43654049e, 'timestamp': 1625670295, 'ip': 108.124.218.149, 'impressionId': 208989be-b6d4-45a4-addc-aa387c728fa6)}
